8.592,0.0254257887610424
8.596,0.027704107866277
8.6,0.0293750863599694
8.604,0.0316738724248606
8.608,0.0346997026686467
8.612,0.0371644333464401
8.616,0.0372388461259758
8.62,0.0338739272332355
8.624,0.0278102892802696
8.628,0.0214454603027953
8.632,0.0173255322971645
8.636,0.016459240381684
8.64,0.0178422856980552
8.644,0.0193300257626614
8.648,0.0191917816518036
8.652,0.0173496452517102
8.656,0.0153376443179915
8.66,0.0149915572954837
8.664,0.0169466353279499
8.668,0.0202044695353121
8.672,0.0230883234514682
8.676,0.0244295279947821
8.68,0.0238266304836705
8.684,0.0214291157663766
8.688,0.0180654801005928
8.692,0.0153547401164618
8.696,0.0152518088192205
8.7,0.0193008947361899
8.704,0.0280449320129698
8.708,0.040523727815699
8.712,0.0539578161238897
8.716,0.0646844103198966
8.72,0.0707262942577878
8.724,0.0739434547723885
8.728,0.0795124720990691
8.732,0.0929198358162182
8.736,0.116194499159854
8.74,0.145577645232335
8.744,0.172805195568575
8.748,0.189513820656801
8.752,0.191162256228651
8.756,0.178067679753613
8.76,0.154216592566456
8.764,0.125014385990075
8.768,0.094955343533261
8.772,0.0667686023948935
8.776,0.0423998525792867
8.78,0.0239670014839459
8.784,0.0132043868215059
8.788,0.0102493280637025
8.792,0.0133021146706331
8.796,0.0193354251233413
8.8,0.0251490271881719
8.804,0.0283552337921398
8.808,0.0282409777305141
8.812,0.0262477532259478
8.816,0.0252586845074649
8.82,0.0271855876821111
8.824,0.0298246540565353
8.828,0.0248101914340366
8.832,-0.00146797341833759
8.836,-0.0618710873694545
8.84,-0.157601374634215
8.844,-0.267888358413446
8.848,-0.346553061845186
8.852,-0.327015943625734
8.856,-0.1370231484689
8.86,0.273865419921811
8.864,0.897658403885619
8.868,1.64016463168773
8.872,2.32922917213855
8.876,2.77120376480341
8.88,2.83289438395769
8.884,2.50349614346818
8.888,1.90107988068825
8.892,1.21968232803937
8.896,0.642987834597852
8.9,0.26909774724487
8.904,0.0891974849842414
8.908,0.0274713371432171
8.912,0.00362775102539051
8.916,-0.0269563555976099
8.92,-0.0693819769159827
8.924,-0.108665035577001
8.928,-0.131681010713215
8.932,-0.137480912792238
8.936,-0.13446818135971
8.94,-0.131570385499146
8.944,-0.132017692932846
8.948,-0.133761733000119
8.952,-0.133692924039861
8.956,-0.130562159598844
8.96,-0.125155237768143
8.964,-0.119146146949965
8.968,-0.113740639712278
8.972,-0.108972064230588
8.976,-0.104142294246604
8.98,-0.098529712927761
8.984,-0.0915527772650875
8.988,-0.0828489626480507
8.992,-0.0724821731593218
8.996,-0.060799084905905
9,-0.0481650292613068
9.004,-0.0350468626608276
9.008,-0.0219320989528697
9.012,-0.00884555110020402
9.016,0.00467959097787062
9.02,0.0190248904802441
9.024,0.0342148231042617
9.028,0.0501063187581124
9.032,0.0664617528613154
9.036,0.0829657464856681
9.04,0.0995175039603342
9.044,0.116340114774944
9.048,0.133455927664093
9.052,0.150213913980613
9.056,0.165579868074139
9.06,0.17878008843849
9.064,0.189544137990595
9.068,0.197742302460642
9.072,0.202839438404805
9.076,0.203716955199849
9.08,0.1989903804406
9.084,0.187592187952823
9.088,0.169357427098644
9.092,0.145326973757861
9.096,0.11749860509033
9.1,0.0881785334454218
9.104,0.0595175472726769
9.108,0.0333656753239926
9.112,0.0109711111435044
9.116,-0.00743956647100094
9.12,-0.0226123840634722
9.124,-0.0356682792538542
9.128,-0.0474046797149123
9.132,-0.0579010025900088
9.136,-0.0665956059237809
9.14,-0.0727284747120411
9.144,-0.0758584348958229
9.148,-0.076167681735386
9.152,-0.0744604503708975
9.156,-0.0719099502192032
9.16,-0.0695612322613862
9.164,-0.0678483749748812
9.168,-0.0666941926926366
9.172,-0.0659657612475495
9.176,-0.0654087089375262
9.18,-0.0643798812029137
9.184,-0.0622508123798316
9.188,-0.0589528995650516
9.192,-0.054885381205225
9.196,-0.050641384866541
9.2,-0.0469737030221069
9.204,-0.0445794869663999
9.208,-0.0436452039981209
9.212,-0.0437099111711566
9.216,-0.0438291671969699
9.22,-0.042718817806376
9.224,-0.0392832196873509
9.228,-0.033583887822414
9.232,-0.0271656448991959
9.236,-0.0221751541750867
9.24,-0.0200013694061359
9.244,-0.0203690451662739
9.248,-0.0214667953245734
9.252,-0.0211705469752131
9.256,-0.018506695265138
9.26,-0.0141416065145585
9.264,-0.00970609682996111
9.268,-0.00672904150071337
9.272,-0.00565527911345316
9.276,-0.0054277330611376
9.28,-0.00441171691520463
9.284,-0.00202288736114776
9.288,0.000879102821945953
9.292,0.00315841707196626
9.296,0.00444412692497615
9.3,0.00512583870872741
9.304,0.00604749133748118
9.308,0.00818163757254385
9.312,0.0116752551384636
9.316,0.0151475488755563
9.32,0.0167229890453247
9.324,0.0157091114796244
9.328,0.0129508951040151
9.332,0.010014257048265
9.336,0.0081846261631764
9.34,0.00766196755453841
9.344,0.00745271246543557
9.348,0.00627963292776286
9.352,0.00368786550173943
9.356,0.000231221225651196
9.36,-0.0031318105446288
9.364,-0.00562738432753312
9.368,-0.00707633866640767
9.372,-0.00794178343983893
9.376,-0.00865104913579375
9.38,-0.00888970991780677
9.384,-0.007871646027907
9.388,-0.00526207110056373
9.392,-0.00165164408009512
9.396,0.00183067726490078
9.4,0.00424632111418131
9.404,0.00540451907963033
9.408,0.00601323167131637
9.412,0.00708143904097716
9.416,0.00892286420304178
9.42,0.0109004266289761
9.424,0.0121022873786346
9.428,0.0121187839875434
9.432,0.0113652652273405
9.436,0.0107492758651279
9.44,0.0109843517156552
9.444,0.0122363043943082
9.448,0.0141241262090746
9.452,0.0157854462173321
9.456,0.0162957330561458
9.46,0.0154947435071437
9.464,0.0145006740215551
9.468,0.015377188347707
9.472,0.0200979127552529
9.476,0.0293861526360301
9.48,0.0419777722133586
9.484,0.0544868565858259
9.488,0.0624820693383188
9.492,0.0634459482248688
9.496,0.0597108035013639
9.5,0.0581502071750687
9.504,0.0664533513898514
9.508,0.0882886117620824
9.512,0.120060628730316
9.516,0.151965384124748
9.52,0.173035958196587
9.524,0.176290444105069
9.528,0.161113322605444
9.532,0.132480317366862
9.536,0.0978333853444854
9.54,0.0637824261217296
9.544,0.0346718831986287
9.548,0.0128316277773705
9.552,-0.000915390922524629
9.556,-0.00729317495178178
9.56,-0.00871785108247527
9.564,-0.00851523020395605
9.568,-0.00915911447310638
9.572,-0.011023602721375
9.576,-0.0128492485292264
9.58,-0.0130495538060612
9.584,-0.0104592767849987
9.588,-0.00469852545051313
9.592,0.00307347305245401
9.596,0.00892077741871208
9.6,0.00499040811729292
9.604,-0.020038343359503
9.608,-0.0769430135244238
9.612,-0.167689076904618
9.616,-0.27558909861778
9.62,-0.35962990405558
9.624,-0.357634098695395
9.628,-0.199910863810212
9.632,0.166581794406243
9.636,0.746372558358698
9.64,1.46621337614486
9.644,2.17068336022517
9.648,2.66582177198207
9.652,2.80160820706864
9.656,2.54262594314228
9.66,1.98313889220375
9.664,1.30536454818483
9.668,0.701208268241603
9.672,0.290031289256075
9.676,0.0815917073815666
9.68,0.00705018990757589
9.684,-0.0171581878176088
9.688,-0.0432345198143917
9.692,-0.082676298623732
9.696,-0.123051494121952
9.7,-0.150322771705484
9.704,-0.161060194647822
9.708,-0.161308944031152
9.712,-0.158934119571184
9.716,-0.157852013838921
9.72,-0.157456520605037
9.724,-0.15544322585377
9.728,-0.150711289872406
9.732,-0.144150122978387
9.736,-0.137424067508134
9.74,-0.131553574858315
9.744,-0.126558590674951
9.748,-0.121818375996002
9.752,-0.116452442833914
9.756,-0.10970003180958
9.76,-0.101270807180447
9.764,-0.0912841280064372
9.768,-0.0799354822747545
9.772,-0.0674509113143937
9.776,-0.054248464275462
9.78,-0.0409368154238797
9.784,-0.0281374864612839
9.788,-0.0160785000005455
9.792,-0.00409132929975209
9.796,0.00938305110599922
9.8,0.0260636256627503
9.804,0.0468317661560655
9.808,0.0710777234116731
9.812,0.096847868015195
9.816,0.121671981149788
9.82,0.143537583754491
9.824,0.161570653468572
9.828,0.176098552543189
9.832,0.188195004385513
9.836,0.198934183714271
9.84,0.208352770519822
9.844,0.214833157359025
9.848,0.21573570043651
9.852,0.208851506591253
9.856,0.193808921434042
9.86,0.172545509154488
9.864,0.148207105224832
9.868,0.123487885631987
9.872,0.099832292248575
9.876,0.0773971425398871
9.88,0.0554914748261854
9.884,0.0336336096733574
9.888,0.0124357573498641
9.892,-0.00669372403782636
9.896,-0.0225744483896971
9.9,-0.0348720334016617
9.904,-0.0441034562542418
9.908,-0.0513203971219356
9.912,-0.057512862833313
9.916,-0.0630565001147075
9.92,-0.0677051470794876
9.924,-0.0709924741811098
9.928,-0.0726034438435664
9.932,-0.072587582520795
9.936,-0.0713960011007155
9.94,-0.0697204468846039
9.944,-0.0682163610603561
9.948,-0.0672560635890909
9.952,-0.066800108638932
9.956,-0.0663795237402206
9.96,-0.0652642283633368
9.964,-0.0628806582664055
9.968,-0.0592243239787738
9.972,-0.0549627541354158
9.976,-0.0511347404620543
9.98,-0.0484377294059495
9.984,-0.0465540278014406
9.988,-0.0442808150616809
9.992,-0.0403868489197556
9.996,-0.0344081883727041
10,-0.0269832979887761
10.004,-0.019648349237892
10.008,-0.0140872815731029
10.012,-0.0112264186329963
10.016,-0.0107060540417124
10.02,-0.0110588002073861
10.024,-0.0106187336809746
10.028,-0.00852609205003313
10.032,-0.00504899026058037
10.036,-0.00127068939802518
10.04,0.00147303153493828
10.044,0.00232545207812372
10.048,0.00148930826186874
10.052,0.000145181501072846
10.056,-0.000267612017319216
10.06,0.00107661701224782
10.064,0.00392707063848096
10.068,0.0071669042951636
10.072,0.00935284864011821
10.076,0.00928292459718194
10.08,0.00666988876509581
10.084,0.00243290488361722
10.088,-0.00193841144774935
10.092,-0.00517949865687143
10.096,-0.00652046313360094
10.1,-0.00586438088482906
10.104,-0.0038040117302697
10.108,-0.00119770486558549
10.112,0.0011476278160709
10.116,0.00257750841869192
10.12,0.00272658191915476
10.124,0.00152941292765163
10.128,-0.000671927845997175
10.132,-0.00296361124825498
10.136,-0.00424476522806495
10.14,-0.00376852189715933
10.144,-0.00132341596243564
10.148,0.00253294881034974
10.152,0.00646380653809976
10.156,0.00915114916954039
10.16,0.0101592354344293
10.164,0.010016820624474
10.168,0.00974860585836264
10.172,0.0103238846141785
10.176,0.0122654492660757
10.18,0.0155871092849693
10.184,0.0199666195317905
10.188,0.0248516030947512
10.192,0.0294756333772613
10.196,0.0330314678285113
10.2,0.0349501466461636
10.204,0.0350852218871086
10.208,0.0339401022139295
10.212,0.0327090384939447
10.216,0.0324987443192743
10.22,0.0333520525281896
10.224,0.0344261165395935
10.228,0.0349385675576218
10.232,0.0345025396995583
10.236,0.0330171921337994
10.24,0.0308122193101726
10.244,0.0285258727929875
10.248,0.0265986107079953
10.252,0.0252134777170409
10.256,0.0245398436274658
10.26,0.02474453544205
10.264,0.0261701493424857
10.268,0.0296250199834311
10.272,0.0360369334837174
10.276,0.0455749024556687
10.28,0.0569297110993838
10.284,0.0672351272102803
10.288,0.073113054471019
10.292,0.0728692189852647
10.296,0.0686198092579721
10.3,0.0665373343855803
10.304,0.0740205684140724
10.308,0.0946034999151367
10.312,0.124435494618055
10.316,0.153878717947095
10.32,0.172750485597191
10.324,0.174920973106706
10.328,0.160241768367628
10.332,0.133714420279721
10.336,0.102382315663001
10.34,0.071992976015103
10.344,0.0457343118666953
10.348,0.0250683531140319
10.352,0.0107931186835299
10.356,0.00290678984188307
10.36,5.76223887924364e-05
10.364,0.000192097647938907
10.368,0.00182290218978082
10.372,0.00432358349638743
10.376,0.00745528079412198
10.38,0.0109098725058497
10.384,0.0140475573468259
10.388,0.0162356263905126
10.392,0.0173062327961432
10.396,0.0164476199393828
10.4,0.00940600100758734
10.404,-0.0134113966840248
10.408,-0.0640374845185064
10.412,-0.147683932840189
10.416,-0.251709854563412
10.42,-0.339482097777381
10.424,-0.351536189910221
10.428,-0.216157101645481
10.432,0.126508057681867
10.436,0.689146409168268
10.44,1.40481958190153
10.444,2.12095160953917
10.448,2.64122815966935
10.452,2.80743981459483
10.456,2.57387236079998
10.46,2.02810965865208
10.464,1.35152666028133
10.468,0.739769128768676
10.472,0.3184712401092
10.476,0.1032523916036
10.48,0.0275994826601702
10.484,0.00612981514838254
10.488,-0.0170868259751489
10.492,-0.0563128332976261
10.496,-0.0991916175018192
10.5,-0.129348458232758
10.504,-0.140845667076652
10.508,-0.139448665389902
10.512,-0.135155572437054
10.516,-0.134421028125874
10.52,-0.137595804408632
10.524,-0.14118672688077
10.528,-0.141522744734417
10.532,-0.137191530790271
10.536,-0.129436981802823
10.54,-0.120950553363995
10.544,-0.11409689424785
10.548,-0.109747950343978
10.552,-0.107288903802728
10.556,-0.105320836787412
10.56,-0.102378714182978
10.564,-0.0974907392378662
10.568,-0.0903177834656585
10.572,-0.0806378804153126
10.576,-0.0679823503573076
10.58,-0.0523048949046149
10.584,-0.0348440344177969
10.588,-0.0177738656151613
10.592,-0.0028144452932836
10.596,0.0100326489306306
10.6,0.0227382903310011
10.604,0.0380381547402848
10.608,0.057365073101032
10.612,0.0796588590592519
10.616,0.102100470347857
10.62,0.122032273598438
10.624,0.13857920282205
10.628,0.152858419616787
10.632,0.166546008869286
10.636,0.180005159749324
10.64,0.191814248478881
10.644,0.199848805898356
10.648,0.20248096025
10.652,0.199165097112499
10.656,0.190373153881112
10.66,0.176798824731499
10.664,0.15861371886108
10.668,0.135811306770164
10.672,0.109146630812697
10.676,0.0803241146298972
10.68,0.0512376664110503
10.684,0.0234535691652433
10.688,-0.00157496063141623
10.692,-0.0226149339167451
10.696,-0.0392375742338135
10.7,-0.0517558917154441
10.704,-0.0607722197783559
10.708,-0.0672895314661827
10.712,-0.0726231638254836
10.716,-0.0774096418043669
10.72,-0.0811324324831366
10.724,-0.0831158619053841
10.728,-0.0834338529603944
10.732,-0.0824948694912391
10.736,-0.0803278483638571
10.74,-0.0765784534456445
10.744,-0.0710159242669255
10.748,-0.0641657275726861
10.752,-0.0575800049592383
10.756,-0.0532969518538357
10.76,-0.0526956212076785
10.764,-0.055473438452169
10.768,-0.0596392447098241
10.772,-0.0627938323540556
10.776,-0.063574705366104
10.78,-0.0619608096571481
10.784,-0.0586366491810597
10.788,-0.0544104361942557
10.792,-0.0499894871972693
10.796,-0.0459519072027676
10.8,-0.0428554986974734
10.804,-0.0411252444397547
10.808,-0.0404893166890356
10.812,-0.0396247250508365
10.816,-0.0366946690566632
10.82,-0.0306687894050709
10.824,-0.022543632901468
10.828,-0.0151445183517106
10.832,-0.0112665577219689
10.836,-0.0117837971318158
10.84,-0.0152573741437176
10.844,-0.0188513950323259
10.848,-0.0197189320154516
10.852,-0.0164553212077074
10.856,-0.00997921903499307
10.86,-0.00285370697866495
10.864,0.00257438059084999
10.868,0.00537427677179976
10.872,0.00581530797837531
10.876,0.00467725291231955
10.88,0.00283888767937942
10.884,0.00111402653514623
10.888,0.000195424542792291
10.892,0.000574999503404454
10.896,0.00231846220743831
10.9,0.00489591995625222
10.904,0.00744715663828194
10.908,0.00930604719451756
10.912,0.0101461976758898
10.916,0.0098653279492188
10.92,0.00881460744075516
10.924,0.00794650148038668
10.928,0.00813744462648769
10.932,0.00929690526601669
10.936,0.0103767100253157
10.94,0.0101423007193964
10.944,0.00790293298514652
10.948,0.00395874865135925
10.952,-0.000372188398755043
10.956,-0.00332656292548531
10.96,-0.00351537205821527
10.964,-0.000624775984790936
10.968,0.00430829493298006
10.972,0.00967402524627535
10.976,0.0145075006780405
10.98,0.018511587785355
10.984,0.0212955847712283
10.988,0.0224745532676476
10.992,0.022269410217534
10.996,0.0213844988530845
11,0.0204478607796292
11.004,0.0197711339555839
11.008,0.0193727386385857
11.012,0.0190461796041962
11.016,0.0185888429009385
11.02,0.0180567760839831
11.024,0.0176256796806923
11.028,0.0172899740700436
11.032,0.0170690238043491
11.036,0.0175077995681635
11.04,0.0196642617581549
11.044,0.0244777271748509
11.048,0.0320110404587243
11.052,0.0410096103296482
11.056,0.0491797794519207
11.06,0.0543361326518618
11.064,0.0556712228568278
11.068,0.0541282461560832
11.072,0.0520643725106815
11.076,0.0529368270697348
11.08,0.060704786787078
11.084,0.0782758454642368
11.088,0.105309981595403
11.092,0.136876489264774
11.096,0.164686081686574
11.1,0.180606149945216
11.104,0.179916990720926
11.108,0.16267648924548
11.112,0.133423957338196
11.116,0.0994037509035
11.12,0.0677053303320026
11.124,0.0429647769433365
11.128,0.0269246129520073
11.132,0.019082865700809
11.136,0.0171533200480707
11.14,0.0178601832156132
11.144,0.0187297417237266
11.148,0.0192902542152423
11.152,0.0202334568918778
11.156,0.0218795974622849
11.16,0.0238604224809069
11.164,0.0257914658391667
11.168,0.027576319392819
11.172,0.0287411370191031
11.176,0.0267568496028043
11.18,0.014919169784409
11.184,-0.0178213166612052
11.188,-0.0818833132568375
11.192,-0.176767467999432
11.196,-0.280651387517734
11.2,-0.346828678286784
11.204,-0.30982265188263
11.208,-0.101008198381448
11.212,0.324541471914329
11.216,0.950756923971055
11.22,1.67034765694017
11.224,2.29869795981048
11.228,2.64812791259848
11.232,2.61663938251819
11.236,2.23029225470888
11.24,1.62838491250669
11.244,1.00424040236781
11.248,0.517134150522015
11.252,0.225599992910082
11.256,0.0915549938080246
11.26,0.0377302251199128
11.264,0.00251745063976145
11.268,-0.0386693810367977
11.272,-0.082005314106005
11.276,-0.115351440562275
11.28,-0.132676460773962
11.284,-0.136649849619649
11.288,-0.134036515113004
11.292,-0.130719869782453
11.296,-0.129262507467522
11.3,-0.129241012807536
11.304,-0.1292325443716
11.308,-0.128138305055705
11.312,-0.125125614866306
11.316,-0.119667421327689
11.32,-0.11205340322613
11.324,-0.103318720145402
11.328,-0.0947174632499331
11.332,-0.0874401080056393
11.336,-0.0821806211390228
11.34,-0.0786422170557518
11.344,-0.0759007376955959
11.348,-0.073065019402804
11.352,-0.0691292947392054
11.356,-0.0627408107755931
11.36,-0.0527660163858599
11.364,-0.0389244380035402
11.368,-0.02176579787434
11.372,-0.00243096316521004
11.376,0.0174654116195168
11.38,0.0363554802450766
11.384,0.0534912070445969
11.388,0.0689167484720512
11.392,0.0829077861268019
11.396,0.0959149280842758
11.4,0.108680627569901
11.404,0.121855678610681
11.408,0.135476647904552
11.412,0.148904310460712
11.416,0.161187983298026
11.42,0.171359387032439
11.424,0.178319888724777
11.428,0.18050617128147
11.432,0.175906433538816
11.436,0.162866834400605
11.44,0.14126921995271
11.444,0.113213691837941
11.448,0.0827441709536011
11.452,0.054319669061719
11.456,0.0306273169965796
11.46,0.0116041675556729
11.464,-0.00451088839107746
11.468,-0.0193233883619762
11.472,-0.0331873451222008
11.476,-0.0455216547030147
11.48,-0.0558986822634366
11.484,-0.0646159206874237
11.488,-0.0724274232361285
11.492,-0.0798608073940947
11.496,-0.0865383529659169
11.5,-0.0912874470792003
11.504,-0.0929801891074776
11.508,-0.0909840582102144
11.512,-0.0852902524271799
11.516,-0.0769026469125293
11.52,-0.0678572408380204
11.524,-0.0604641918175702
11.528,-0.0564005338818943
11.532,-0.055987390202905
11.536,-0.0577632897676105
11.54,-0.0590652801563494
11.544,-0.0577243590216154
11.548,-0.0532766259077319
11.552,-0.046561453741953
11.556,-0.0388913646196317
11.56,-0.0317797768456842
11.564,-0.0265497929680615
11.568,-0.0237285612125439
11.572,-0.0229274074275996
11.576,-0.0231997546390013
11.58,-0.0234592968116472
11.584,-0.0227839074314731
11.588,-0.020762495801557
11.592,-0.0179191746177997
11.596,-0.0154976457434551
11.6,-0.0144037485345165
11.604,-0.0145485608226658
11.608,-0.0151690109368083
11.612,-0.0153346745757395
11.616,-0.0142539595285183
11.62,-0.0115253395398231
11.624,-0.00728396785771569
11.628,-0.00214167814134426
11.632,0.003076479438248
11.636,0.00751213428209288
11.64,0.0101108734028458
11.644,0.00968492564124841
11.648,0.00575081849177752
11.652,-0.000652984707867925
11.656,-0.00723689103597887
11.66,-0.0116381328885468
11.664,-0.0126514959820227
11.668,-0.0109081721499894
11.672,-0.00849184184092102
11.676,-0.00744820121514406
11.68,-0.00828651516554058
11.684,-0.00978537149346953
11.688,-0.0101846849444547
11.692,-0.00871421413409048
11.696,-0.00630027515173595
11.7,-0.00480838403135723
11.704,-0.00526988203205188
11.708,-0.00672087918493047
11.712,-0.00695301325289897
11.716,-0.00449537767056275
11.72,0.000129865042064175
11.724,0.00481363181641136
11.728,0.00733113124820893
11.732,0.00689140854011665
11.736,0.00479394733451699
11.74,0.00355700230831882
11.744,0.00507132302370869
11.748,0.0092710509334355
11.752,0.0144321251509936
11.756,0.0187083205964824
11.76,0.021230266978129
11.764,0.0220399953870156
11.768,0.0217072472981955
11.772,0.0209484741918859
11.776,0.0200600834716579
11.78,0.0188342486563382
11.784,0.0173236906659616
11.788,0.0164521119499741
11.792,0.0176244228059874
11.796,0.0219576876541317
11.8,0.0299390373115152
11.804,0.0409217241733486
11.808,0.0523182525257182
11.812,0.060422959311692
11.816,0.0633939114797754
11.82,0.063537349996551
11.824,0.0666560061402335
11.828,0.0789903912855498
11.832,0.103097877105805
11.836,0.134808335151557
11.84,0.164262684516388
11.844,0.181266473021806
11.848,0.180668164696709
11.852,0.163580987793648
11.856,0.135217708292865
11.86,0.102396295109622
11.864,0.0712523124020438
11.868,0.0452630984523904
11.872,0.0253409798308385
11.876,0.0115902868494519
11.88,0.00395292535325188
11.884,0.00147491838043137
11.888,0.00228640003129453
11.892,0.00455326798262424
11.896,0.00698099834818207
11.9,0.00867076284777429
11.904,0.00920225859265417
11.908,0.00902238146483783
11.912,0.00932963662172962
11.916,0.0105367308802857
11.92,0.0091914430695869
11.924,-0.00449981778626971
11.928,-0.0447042154665194
11.932,-0.121357112119367
11.936,-0.22771706826291
11.94,-0.331280592945102
11.944,-0.37365567065182
11.948,-0.28098461623108
11.952,0.0134875468248816
11.956,0.53514284451157
11.96,1.23282822986738
11.964,1.96610522253835
11.968,2.53971941626521
11.972,2.78338557565359
11.976,2.63091600147074
11.98,2.14809999862494
11.984,1.50091746282812
11.988,0.883164539799785
11.992,0.432347901180159
11.996,0.180892773773161
12,0.0745800291826011
12.004,0.0329250845101357
12.008,-0.000455131076869556
12.012,-0.0429393979048363
12.016,-0.0859306770810714
12.02,-0.116007828321127
12.024,-0.128590420497415
12.028,-0.129094209900396
12.032,-0.126151363743491
12.036,-0.124995996265972
12.04,-0.125625210506079
12.044,-0.125161351657574
12.048,-0.121431883613287
12.052,-0.114930040511176
12.056,-0.108035923904492
12.06,-0.102759767598875
12.064,-0.0994178670326058
12.068,-0.0971256396469515
12.072,-0.094775026910479
12.076,-0.0915254683030965
12.08,-0.0870596550832472
12.084,-0.0815011660416764
12.088,-0.0748069277735698
12.092,-0.0663752163937264
12.096,-0.0557119759948684
12.1,-0.0434204391395284
12.104,-0.0307863534928602
12.108,-0.0184497650521554
12.112,-0.00621506362102536
12.116,0.00645953570799927
12.12,0.0204867729952041
12.124,0.0368007832109654
12.128,0.0555127999507448
12.132,0.0757156244403526
12.136,0.0960070408756413
12.14,0.115130369174278
12.144,0.132269730994823
12.148,0.147065377180723
12.152,0.15968221198926
12.156,0.170379449035677
12.16,0.178598961535771
12.164,0.182956629681219
12.168,0.182138576547703
12.172,0.175550215243811
12.176,0.163574378853404
12.18,0.147423966489727
12.184,0.128455156836371
12.188,0.107511808018722
12.192,0.084851248179681
12.196,0.0607097574273865
12.2,0.0359949444781314
12.204,0.0121720041392864
12.208,-0.00958147312273113
12.212,-0.0287185318031216
12.216,-0.0448527596128842
12.22,-0.0574712542312644
12.224,-0.0662360977584228
12.228,-0.0712583946611794
12.232,-0.0731508171297789
12.236,-0.0731801410629746
12.24,-0.0731705183066989
12.244,-0.0747737983706312
12.248,-0.0786072304679223
12.252,-0.0838139531692858
12.256,-0.0883658575782491
12.26,-0.090053322865706
12.264,-0.0873459218087584
12.268,-0.0798946742008176
12.272,-0.0690532939294033
12.276,-0.0577035556467121
12.28,-0.0489101712752706
12.284,-0.0443862644247024
12.288,-0.0438366854755882
12.292,-0.0455676777553561
12.296,-0.0475915868971055
12.3,-0.0482572892929451
12.304,-0.0468426464941245
12.308,-0.0440302134462747
12.312,-0.0410904341418791
12.316,-0.0386155743732255
12.32,-0.0365981637463257
12.324,-0.0352445543446162
12.328,-0.0349717863828684
12.332,-0.0356573335183454
12.336,-0.0363438686548136
12.34,-0.0358855327514248
12.344,-0.0336727541025933
12.348,-0.029790697826669
12.352,-0.0249578939666887
12.356,-0.020236849865769
12.36,-0.0163362990200079
12.364,-0.0132276333559577
12.368,-0.0105882474719979
12.372,-0.00852821734578094
12.376,-0.00771585126764947
12.38,-0.00850280638639401
12.384,-0.0101232567462854
12.388,-0.0111287408837794
12.392,-0.0101735102520887
12.396,-0.00650826631238907
12.4,-0.000892081392420393
12.404,0.00408460618061146
12.408,0.00586282319745251
12.412,0.00414437363130246
12.416,0.000705629754442189
12.42,-0.0023261178657705
12.424,-0.00350100736692497
12.428,-0.00246772582114998
12.432,-0.000228810426081691
12.436,0.00152635928514015
12.44,0.00168859242526993
12.444,0.000290554883926872
12.448,-0.00184148048928764
12.452,-0.00388972811648921
12.456,-0.0056827222820145
12.46,-0.00742583108895571
12.464,-0.00894098053610227
12.468,-0.00961036528953491
12.472,-0.00892495625106234
12.476,-0.00677299002153385
12.48,-0.00360176108085282
12.484,-0.000367027735387671
12.488,0.00230638017457335
12.492,0.00459466309218929
12.496,0.00666095934606866
12.5,0.00817472444191476
12.504,0.00869273120056457
12.508,0.00768470020872285
12.512,0.00468869839556159
12.516,0.000124370198309536
12.52,-0.00450253967710441
12.524,-0.00752027908042044
12.528,-0.00815088706462999
12.532,-0.00667769818290971
12.536,-0.00364067370107566
12.54,0.000933008471505316
12.544,0.007541500273764
12.548,0.0167323353722185
12.552,0.0285079097152944
12.556,0.0417745630209486
12.56,0.0540024459961588
12.564,0.061799675413113
12.568,0.0632290733487378
12.572,0.060509450423003
12.576,0.0601037543616426
12.58,0.069271444036223
12.584,0.0910793204780373
12.588,0.121328991946757
12.592,0.150244334459868
12.596,0.167826063547357
12.6,0.168616596976611
12.604,0.153275934256848
12.608,0.127085469387484
12.612,0.0966042115407411
12.616,0.0667306073567028
12.62,0.0402327856862729
12.624,0.0191382124778379
12.628,0.00539430877205893
12.632,-0.00025358009087014
12.636,0.000507114633699965
12.64,0.00406868234577303
12.644,0.00686414521187694
12.648,0.0070842309482659
12.652,0.00514296978053137
12.656,0.00308738603985746
12.66,0.00339957446419816
12.664,0.00742343709564277
12.668,0.0136352758378667
12.672,0.0161030040130467
12.676,0.00405094642028213
12.68,-0.0356287790389616
12.684,-0.111348844519677
12.688,-0.216731815258987
12.692,-0.322628667915319
12.696,-0.375994640246472
12.7,-0.307562733329277
12.704,-0.0501611965222242
12.708,0.431761189900781
12.712,1.10744849852297
12.716,1.8579734062437
12.72,2.49536166207067
12.724,2.83270308156958
12.728,2.76893046352182
12.732,2.3350913477165
12.736,1.68066241196751
12.74,1.00866548655048
12.744,0.485854085460281
12.748,0.176930888484784
12.752,0.0446174370972831
12.756,0.00437684839770146
12.76,-0.0159630123115073
12.764,-0.0478923678236497
12.768,-0.0880815223854184
12.772,-0.12085948350181
12.776,-0.136838334034577
12.78,-0.137993368424137
12.784,-0.132540057800872
12.788,-0.127523428725478
12.792,-0.125012474220956
12.796,-0.123420356966151
12.8,-0.120878787689164
12.804,-0.117009373205325
12.808,-0.112593010293805
12.812,-0.108527968199703
12.816,-0.105156047160375
12.82,-0.102281577447051
12.824,-0.099450584123459
12.828,-0.0960502208891051
12.832,-0.0914753234062905
12.836,-0.0854361545658611
12.84,-0.0780071376885902
12.844,-0.0694897914083125
12.848,-0.0603226509030788
12.852,-0.050880775633189
12.856,-0.041268548114061
